1482724005.17	112
1482724125.41	113
1482724242.51	113
1482724360.03	113
1482724479.61	113
1482724599.42	113
1482724717.76	113
1482724835.43	113
1482724952.0	113
1482725068.81	114
1482725185.84	114
1482725308.19	112
1482725428.08	112
1482725547.97	112
1482725665.45	112
1482725781.63	112
1482725897.58	112
1482726016.89	112
1482726135.11	112
1482726251.64	112
1482726368.03	112
1482726483.75	113
1482726598.48	113
1482726713.45	113
1482726826.91	113
1482726945.22	113
1482727059.37	113
1482727172.63	113
1482727285.48	114
1482727398.53	114
1482727511.57	114
1482727630.38	112
1482727749.81	112
1482727869.57	112
1482727987.82	112
1482728104.19	112
1482728221.01	112
1482728339.21	112
1482728456.41	112
1482728573.99	112
1482728690.85	112
1482728807.48	112
1482728923.45	112
1482729037.62	112
1482729152.27	112
1482729267.17	112
1482729381.57	113
1482729502.0	108
1482729625.11	108
1482729745.16	108
1482729865.6	109
1482729986.42	109
1482730115.33	109
1482730278.85	109
1482730401.15	109
1482730523.17	109
1482730644.39	109
1482730767.22	109
1482730886.98	109
1482731005.7	109
1482731135.1	109
1482731268.6	109
1482731390.53	107
1482731515.08	107
1482731638.78	107
1482731771.86	107
1482731895.8	107
1482732019.4	108
1482732139.34	108
1482732259.28	109
1482732382.7	109
1482732502.33	109
1482732623.49	109
1482732745.49	110
1482732863.32	110
1482732981.65	111
1482733098.98	111
1482733224.86	105
1482733344.69	105
1482733463.24	105
1482733581.35	105
1482733698.58	105
1482733820.53	105
1482733938.32	105
1482734057.12	105
1482734183.21	105
1482734301.23	105
1482734418.4	105
1482734533.93	105
1482734649.3	105
1482734765.02	105
1482734880.34	105
1482734995.69	105
1482735116.23	103
1482735236.17	104
1482735356.67	104
1482735475.39	104
1482735593.33	105
1482735711.11	105
1482735829.08	105
1482735945.84	105
1482736062.95	105
1482736180.84	105
1482736298.64	105
1482736414.91	105
1482736530.52	106
1482736646.35	106
1482736764.48	107
1482736885.34	107
1482737003.01	107
1482737132.51	105
1482737251.75	105
1482737372.76	105
1482737497.57	105
1482737617.38	105
1482737740.23	105
1482737862.06	105
1482737981.19	105
1482738098.26	105
1482738218.64	107
1482738334.9	107
1482738451.9	107
1482738568.51	107
1482738684.64	109
1482738800.45	109
1482738922.81	105
1482739044.05	105
1482739165.37	105
1482739283.79	105
1482739402.6	105
1482739520.6	105
1482739638.27	105
1482739756.92	105
1482739875.35	105
1482739993.75	105
1482740113.38	105
1482740230.66	106
1482740346.41	106
1482740462.45	106
1482740576.56	106
1482740694.88	106
1482740809.45	106
1482740923.73	106
1482741048.8	105
1482741168.42	105
1482741287.58	105
1482741408.88	105
1482741526.61	106
1482741645.12	106
1482741761.97	106
1482741879.31	106
1482741996.9	107
1482742114.97	107
1482742233.29	107
1482742350.78	107
1482742468.73	109
1482742586.45	109
1482742704.25	110
1482742822.65	110
1482742940.43	113
1482743064.08	110
1482743183.99	110
1482743304.43	111
1482743423.18	111
1482743541.49	112
1482743660.37	112
1482743780.04	112
1482743899.58	112
1482744019.73	112
1482744140.47	112
1482744258.62	112
1482744375.58	112
1482744492.33	112
1482744608.6	113
1482744726.17	113
1482744845.6	111
1482744973.09	111
1482745095.02	111
1482745216.98	111
1482745338.88	112
1482745458.85	112
1482745579.23	113
1482745699.21	113
1482745818.96	113
1482745938.67	113
1482746058.24	113
1482746176.89	113
1482746294.71	113
1482746416.44	113
1482746534.73	113
1482746653.6	113
1482746777.63	112
1482746900.76	114
1482747028.6	114
1482747168.16	114
1482747289.99	115
1482747411.6	116
1482747544.5	116
1482747666.09	117
1482747795.97	117
1482747918.59	118
1482748039.89	118
1482748161.97	118
1482748282.7	118
1482748402.88	118
1482748525.0	120
1482748648.73	119
1482748772.51	119
1482748896.12	119
1482749018.7	119
1482749140.19	119
1482749261.15	119
1482749382.74	119
1482749506.32	119
1482749626.45	119
1482749746.91	120
1482749867.05	120
1482749986.61	120
1482750105.04	120
1482750224.41	120
1482750343.47	120
1482750462.84	121
1482750584.44	120
1482750707.72	120
1482750831.64	120
1482750954.28	120
1482751075.88	122
1482751197.96	122
1482751322.98	122
1482751445.06	122
1482751567.72	122
1482751690.6	122
1482751813.4	122
1482751935.69	122
1482752056.17	122
1482752178.28	122
1482752299.59	122
1482752428.65	117
1482752552.46	117
1482752676.53	118
1482752797.95	118
1482752921.58	118
1482753042.16	118
1482753163.91	119
1482753284.58	119
1482753405.81	119
1482753534.34	119
1482753655.46	119
1482753774.55	119
1482753894.5	119
1482754014.46	120
1482754134.49	120
1482754259.54	120
1482754385.0	120
1482754510.11	120
1482754637.22	120
1482754760.72	120
1482754882.94	120
1482755005.83	120
1482755127.97	120
1482755250.45	120
1482755372.57	120
1482755500.08	120
1482755622.02	120
1482755745.66	120
1482755865.82	121
1482755984.71	121
1482756105.72	121
1482756229.52	119
1482756353.49	119
1482756477.33	119
1482756602.87	120
1482756727.33	120
1482756850.35	120
1482756973.86	120
1482757096.81	120
1482757219.82	120
1482757343.09	120
1482757465.14	120
1482757585.75	120
1482757707.1	121
1482757828.82	121
1482757950.25	121
1482758075.0	117
1482758198.73	117
1482758323.3	117
1482758446.95	117
1482758570.63	117
1482758693.42	117
1482758820.45	118
1482758943.81	118
1482759068.21	119
1482759191.84	119
1482759314.48	120
1482759435.35	120
1482759557.51	120
1482759678.98	120
1482759805.86	121
1482759928.42	121
1482760058.84	116
1482760184.87	116
1482760309.99	116
1482760433.76	116
1482760559.52	117
1482760682.98	117
1482760806.07	117
1482760930.21	118
1482761056.39	118
1482761178.85	119
1482761304.81	121
1482761427.44	121
1482761549.18	121
1482761671.31	121
1482761793.68	122
1482761919.59	123
1482762044.76	123
1482762172.6	123
1482762298.95	123
1482762422.94	125
1482762545.83	125
1482762668.13	125
1482762791.46	125
1482762914.91	125
1482763038.71	125
1482763161.32	126
1482763283.36	126
1482763405.97	126
1482763531.36	126
1482763660.72	126
1482763790.46	127
1482763920.58	127
1482764051.39	128
1482764185.33	126
1482764319.15	126
1482764452.2	127
1482764582.64	128
1482764713.31	128
1482764845.2	128
1482764975.06	128
1482765104.23	128
1482765234.07	129
1482765363.0	129
1482765488.71	129
1482765614.48	129
1482765747.0	130
1482765872.06	130
1482766001.44	130
1482766133.3	127
1482766268.65	127
1482766397.81	127
1482766539.32	127
1482766673.0	128
1482766805.69	130
1482766933.48	130
1482767064.79	133
1482767193.9	133
1482767323.17	134
1482767451.06	134
1482767579.11	134
1482770080.63	140
1482770275.59	140
1482770433.48	137
1482770593.75	137
1482770757.74	137
1482770905.54	137
1482771051.37	137
1482771236.81	137
1482771401.03	137
1482771531.34	137
1482771658.16	140
1482771785.15	140
1482771914.08	140
1482772041.97	140
1482772170.05	140
1482772294.98	140
1482772419.87	140
1482772595.2	140
1482772788.12	140
1482772916.04	140
1482773043.42	140
1482773169.82	140
1482773298.9	142
1482773430.4	142
1482773557.42	142
1482773692.94	135
1482773823.11	135
1482773954.9	135
1482774082.96	135
1482774215.06	135
1482774342.67	135
1482774471.1	135
1482774598.31	135
1482774725.58	137
1482774852.85	137
1482774978.65	137
1482775103.92	137
1482775230.25	137
1482775361.9	137
1482775485.45	137
1482775610.02	137
1482775740.48	132
1482775870.14	132
1482775999.39	132
1482776126.65	132
1482776255.18	133
1482776383.26	133
1482776514.69	133
1482776642.4	133
1482776776.6	134
1482776904.3	134
1482777031.5	134
1482777157.47	134
1482777284.11	134
1482777410.06	134
1482777537.45	134
1482777662.46	134
1482777791.88	131
1482777921.63	131
1482778050.96	132
1482778180.22	133
1482778311.96	133
1482778439.48	133
1482778567.67	133
1482778696.79	133
1482778826.45	133
1482778956.35	133
1482779084.29	133
1482779212.62	133
1482779339.0	133
1482779464.65	133
1482779592.11	133
1482779718.88	133
1482779845.47	133
1482779971.97	133
1482780099.33	127
1482780226.9	128
1482780356.2	128
1482780487.36	128
1482780615.43	129
1482780743.64	130
1482780876.68	130
1482781005.7	130
1482781135.3	131
1482781273.7	131
1482781429.46	131
1482781573.15	131
1482781711.5	131
1482781849.23	131
1482781986.76	131
1482782123.4	131
1482782264.36	131
1482782396.39	121
1482782539.82	121
1482782676.02	121
1482782810.41	122
1482782938.92	122
1482783083.21	122
1482783211.06	122
1482783338.07	122
1482783465.28	122
1482783591.04	122
1482783717.22	122
1482783842.65	122
1482783968.78	122
1482784094.02	125
1482784218.78	125
1482784343.6	125
1482784474.2	117
1482784604.11	117
1482784733.22	117
1482784861.7	117
1482784989.89	117
1482785118.78	117
1482785247.81	117
1482785376.73	117
1482785504.89	117
1482785633.37	117
1482785760.33	118
1482785888.73	118
1482786014.3	118
1482786139.75	119
1482786265.79	119
1482786397.35	117
1482786527.13	117
1482786658.43	118
1482786787.94	118
1482786916.17	118
1482787043.97	118
1482787173.02	118
1482787302.34	118
1482787431.29	118
1482787572.26	118
1482787700.57	118
1482787831.14	118
1482787960.7	118
1482788090.33	118
1482788218.96	118
1482788353.45	119
1482788489.72	115
1482788635.55	116
1482788765.63	116
1482788897.95	116
1482789026.37	117
1482789155.22	117
1482789285.11	117
1482789414.01	117
1482789542.14	117
1482789669.25	117
1482789796.38	118
1482789923.1	118
1482790049.33	118
1482790175.15	118
1482790301.2	119
1482790430.67	119
1482790557.83	119
1482790685.45	115
1482790814.56	115
1482790942.38	115
1482791069.01	115
1482791195.42	115
1482791321.77	115
1482791447.44	115
1482791572.94	115
1482791698.85	115
1482791824.25	115
1482791948.58	115
1482792074.07	115
1482792198.66	115
1482792323.93	115
1482792449.49	115
1482792574.9	116
1482792699.65	116
1482792828.2	112
1482792954.4	112
1482793082.99	114
1482793209.9	114
1482793335.17	114
1482793461.71	114
1482793589.41	114
1482793718.98	115
1482793845.36	115
1482793972.03	115
1482794096.94	115
1482794222.29	115
1482794346.25	115
1482794474.71	115
1482794598.63	115
1482794730.85	112
1482794858.67	112
1482794988.73	112
1482795115.77	112
1482795242.23	112
1482795368.88	112
1482795495.5	112
1482795622.4	112
1482795747.75	114
1482795876.93	114
1482796004.77	114
1482796131.7	114
1482796258.13	114
1482796386.25	114
1482796511.85	114
1482796641.19	114
1482796768.81	114
1482796903.41	114
1482797034.33	109
1482797159.6	109
1482797286.49	109
1482797411.48	109
1482797535.84	110
1482797661.57	110
1482797786.06	110
1482797911.01	111
1482798036.69	111
1482798162.55	112
1482798287.34	112
1482798411.31	113
1482798534.64	113
1482798658.64	115
1482798782.21	115
1482798917.95	112
1482799046.07	112
1482799176.18	113
1482799304.22	113
1482799430.92	114
1482799557.91	115
1482799684.38	115
1482799810.81	117
1482799938.18	117
1482800065.2	117
1482800192.76	117
1482800321.1	120
1482800446.66	120
1482800572.39	121
1482800699.5	121
1482800827.02	123
1482800954.71	122
1482801085.21	122
1482801212.28	122
1482801339.13	122
1482801469.0	122
1482801596.71	122
1482801723.57	122
1482801853.38	123
1482801981.17	125
1482802107.56	125
1482802233.47	125
1482802357.39	125
1482802481.72	126
1482802605.42	126
1482802729.64	126
1482802857.12	117
1482802983.94	118
1482803110.24	118
1482803236.11	118
1482803364.08	119
1482803488.2	119
1482803611.96	119
1482803736.52	120
1482803860.72	120
1482803985.94	121
1482804110.32	121
1482804234.73	121
1482804359.73	121
1482804482.63	123
1482804607.66	123
1482804738.97	120
1482804868.11	120
1482804995.34	120
1482805121.05	120
1482805247.01	120
1482805372.81	121
1482805500.92	121
1482805630.04	121
1482805755.43	122
1482805892.31	123
1482806017.47	123
1482806142.41	123
1482806268.24	123
1482806393.84	123
1482806519.03	123
1482806648.3	121
1482806777.22	121
1482806906.75	121
1482807034.08	121
1482807160.59	121
1482807286.37	121
1482807412.63	121
1482807538.7	121
1482807665.45	122
1482807791.09	122
1482807917.26	122
1482808044.27	122
1482808169.49	122
1482808294.68	122
1482808419.98	122
1482808543.82	124
1482808668.71	124
1482808792.92	125
1482808926.86	122
1482809056.83	122
1482809184.62	122
1482809310.92	122
1482809437.69	122
1482809565.99	122
1482809693.26	122
1482809820.3	123
1482809947.31	123
1482810073.83	123
1482810203.46	123
1482810358.05	123
1482810438.36	123
1482810516.64	124
1482810594.64	124
1482810672.08	124
1482810752.13	119
1482810834.88	119
1482810913.9	119
1482810994.31	119
1482811073.18	119
1482811152.7	119
1482811232.06	119
1482811311.06	119
1482811390.37	119
1482811469.75	120
1482811548.48	120
1482811627.55	120
1482811707.91	120
1482811787.47	121
1482811866.32	121
1482811946.56	121
1482812025.49	121
1482812113.57	121
1482812199.52	121
1482812281.23	121
1482812357.9	121
1482812434.58	121
1482812511.49	121
1482812588.77	121
1482812665.66	122
1482812746.37	120
1482812830.7	120
1482812911.8	120
1482812993.32	120
1482813073.78	120
1482813152.5	120
1482813232.65	120
1482813310.26	120
1482813391.58	120
1482813470.83	121
1482813550.36	121
1482813629.23	121
1482813708.03	121
1482813787.36	121
1482813865.9	122
1482813944.42	122
1482814023.67	122
1482814100.58	122
1482814182.01	122
1482814258.69	122
1482814335.0	122
1482814411.52	122
1482814487.13	122
1482814563.12	122
1482814644.96	115
1482814724.5	115
1482814802.75	115
1482814881.81	115
1482814960.97	115
1482815038.98	115
1482815117.94	115
1482815195.77	115
1482815274.15	115
1482815351.97	115
1482815429.46	115
1482815507.39	115
1482815585.23	115
1482815662.7	115
1482815739.93	115
1482815817.79	115
1482815895.39	115
1482815975.78	116
1482816054.17	116
1482816130.91	116
1482816208.06	117
1482816285.93	118
1482816361.92	118
1482816437.94	118
1482816514.77	118
1482816595.47	113
1482816683.77	113
1482816763.57	113
1482816842.67	113
1482816923.92	113
1482817003.36	113
1482817083.76	113
1482817163.16	113
1482817242.84	113
1482817322.57	113
1482817401.76	113
1482817481.03	114
1482817559.25	114
1482817635.85	114
1482817714.14	114
1482817792.36	114
1482817869.54	114
1482817944.85	114
1482818019.63	114
1482818093.9	114
1482818168.41	114
1482818242.96	115
1482818317.6	115
1482818392.71	115
1482818472.66	115
1482818548.83	115
1482818631.12	113
1482818712.07	113
1482818794.16	113
1482818875.86	113
1482818958.37	113
1482819037.12	113
1482819113.67	113
1482819191.37	113
1482819268.29	113
1482819347.35	113
1482819424.74	113
1482819501.25	113
1482819578.6	113
1482819655.24	113
1482819731.84	113
1482819809.13	113
1482819885.82	113
1482819962.38	113
1482820041.08	113
1482820117.06	113
1482820192.24	113
1482820269.71	113
1482820344.59	113
1482820421.37	113
1482820514.89	113
1482820593.05	111
1482820675.96	111
1482820755.21	111
1482820836.69	111
1482820915.28	111
1482820993.64	111
1482821071.58	111
1482821148.68	112
1482821225.19	112
1482821301.1	112
1482821378.55	112
1482821456.41	112
1482821534.03	112
1482821611.24	112
1482821688.08	112
1482821766.11	112
1482821843.26	112
1482821919.16	112
1482821994.73	112
1482822069.15	112
1482822142.73	112
1482822216.55	112
1482822289.98	112
1482822364.89	112
1482822438.5	112
1482822514.17	112
1482822593.45	108
1482822672.29	108
1482822750.44	108
1482822828.12	108
1482822905.45	108
1482822980.49	108
1482823056.39	108
1482823132.36	108
1482823208.87	108
1482823285.78	108
1482823361.39	108
1482823435.91	109
1482823511.51	109
1482823586.98	109
1482823662.27	112
1482823738.2	112
1482823813.19	112
1482823891.99	113
1482823966.51	113
1482824040.03	113
1482824113.17	113
1482824186.62	113
1482824259.07	113
1482824331.02	113
1482824405.91	113
1482824478.44	113
1482824550.61	114
1482824623.59	114
1482824696.41	114
1482824768.36	114
1482824842.78	115
1482824923.76	108
1482825005.74	108
1482825087.83	108
1482825168.02	109
1482825247.22	109
1482825324.64	109
1482825401.57	109
1482825477.46	109
1482825553.42	109
1482825629.99	109
1482825706.63	109
1482825783.24	109
1482825859.68	109
1482825935.84	109
1482826011.94	109
1482826092.55	109
1482826168.18	109
1482826248.25	109
1482826322.49	109
1482826398.28	109
1482826471.8	109
1482826545.46	109
1482826619.28	109
1482826691.65	110
1482826764.52	110
1482826839.56	110
1482826913.44	111
1482826989.22	112
1482827062.5	112
1482827135.93	112
1482827209.94	113
1482827288.55	110
1482827366.01	110
1482827443.44	110
1482827520.82	110
1482827597.29	110
1482827674.5	110
1482827752.42	110
1482827828.61	110
1482827906.25	111
1482827983.98	111
1482828060.39	111
1482828135.42	111
1482828214.0	112
1482828293.03	112
1482828369.8	112
1482828445.72	112
1482828520.86	112
1482828596.78	112
1482828672.97	112
1482828747.45	114
1482828822.4	114
1482828901.6	115
1482828975.39	115
1482829050.52	115
1482829127.83	119
1482829204.43	117
1482829287.44	117
1482829365.24	117
1482829442.93	117
1482829524.18	117
1482829601.95	117
1482829680.06	118
1482829756.51	118
1482829832.94	118
1482829909.25	118
1482829986.25	118
1482830062.9	118
1482830139.46	119
1482830216.76	119
1482830294.64	119
1482830372.43	119
1482830449.52	119
1482830524.84	119
1482830599.4	119
1482830674.88	119
1482830751.2	119
1482830827.33	120
1482830902.61	120
1482830981.29	120
1482831057.86	120
1482831132.84	121
1482831214.65	118
1482831295.48	118
1482831378.7	118
1482831459.31	118
1482831537.88	118
1482831616.36	118
1482831701.95	119
1482831779.01	119
1482831856.97	119
1482831934.36	119
1482832011.39	119
1482832088.23	119
1482832172.1	120
1482832248.39	120
1482832326.77	120
1482832404.4	120
1482832482.89	120
1482832560.3	120
1482832638.08	120
1482832715.04	120
1482832791.57	120
1482832873.55	120
1482832950.86	120
1482833028.59	120
1482833104.44	122
1482833184.28	121
1482833265.73	121
1482833345.78	121
1482833427.22	122
1482833509.52	122
1482833599.06	122
1482833679.72	123
1482833771.59	123
1482833855.6	123
1482833934.87	123
1482834013.66	123
1482834099.08	123
1482834178.85	123
1482834259.6	123
1482834341.47	123
1482834421.51	123
1482834499.77	123
1482834577.1	123
1482834657.73	123
1482834741.19	123
1482834818.65	123
1482834895.72	123
1482834976.42	125
1482835053.61	125
1482835134.2	125
1482835212.4	125
1482835293.84	122
1482835375.46	122
1482835458.79	125
1482835540.19	125
1482835622.49	125
1482835699.71	125
1482835777.96	125
1482835855.56	125
1482835940.54	126
1482836018.12	126
1482836096.26	126
1482836174.82	126
1482836260.38	126
1482836338.41	126
1482836417.14	126
1482836495.22	126
1482836573.33	126
1482836650.47	127
1482836727.11	127
1482836803.65	127
1482836881.19	128
1482836958.2	128
1482837035.09	128
1482837111.26	128
1482837189.73	125
1482837267.96	125
1482837345.82	125
1482837424.02	126
1482837500.64	126
1482837579.2	126
1482837661.9	127
1482837738.69	127
1482837815.83	127
1482837895.54	127
1482837976.26	127
1482838054.46	127
1482838132.51	127
1482838211.08	127
1482838299.08	127
1482838377.77	128
1482838455.87	128
1482838533.58	128
1482838611.67	129
1482838688.83	129
1482838765.56	129
1482838844.69	129
1482838920.61	129
1482838996.92	129
1482839074.02	129
1482839151.02	130
1482839233.61	128
1482839314.07	128
1482839398.12	128
1482839478.31	129
1482839564.56	129
1482839643.3	129
1482839722.13	130
1482839801.2	130
1482839880.26	130
1482839959.4	130
1482840043.95	130
1482840145.45	130
1482840226.68	130
1482840311.52	130
1482840400.41	130
1482840480.56	132
1482840560.11	132
1482840642.92	132
1482840721.39	132
1482840798.75	132
1482840882.74	132
1482840965.33	133
1482841047.31	133
1482841125.54	133
1482841204.62	133
1482841285.52	133
1482841362.99	133
1482841443.28	134
1482841528.17	129
1482841609.85	129
1482841690.94	129
1482841772.99	129
1482841856.44	129
1482841938.58	129
1482842019.33	129
1482842104.69	129
1482842188.51	130
1482842270.2	130
1482842352.15	130
1482842439.28	131
1482842519.46	131
1482842601.37	131
1482842681.93	131
1482842762.9	131
1482842844.17	131
1482842924.35	131
1482843003.75	131
1482843088.23	131
1482843174.3	132
1482843254.78	132
1482843333.85	134
1482843413.55	134
1482843500.47	129
1482843584.88	129
1482843670.2	131
1482843753.37	131
1482843834.11	131
1482843914.51	131
1482843993.0	131
1482844070.75	131
1482844150.64	131
1482844231.49	131
1482844311.33	131
1482844392.29	131
1482844472.74	131
1482844555.61	131
1482844634.74	131
1482844714.32	132
1482844793.41	132
1482844872.08	132
1482844952.2	132
1482845030.33	132
1482845109.54	132
1482845188.18	134
1482845266.73	134
1482845344.42	134
1482845422.55	134
1482845513.28	134
1482845598.04	125
1482845685.99	125
1482845786.32	125
1482845873.56	125
1482845960.42	125
1482846049.83	125
1482846132.65	127
1482846219.19	127
1482846302.02	127
1482846384.34	127
1482846466.48	128
1482846549.99	128
1482846634.56	128
1482846717.39	128
1482846800.33	128
1482846884.2	128
1482846965.93	128
1482847047.77	129
1482847129.2	129
1482847211.14	129
1482847292.75	129
1482847373.04	129
1482847453.41	129
1482847532.84	129
1482847611.93	130
1482847691.79	130
1482847775.57	130
1482847855.57	130
1482847936.67	131
1482848022.83	127
1482848110.22	127
1482848195.17	127
1482848281.18	128
1482848364.27	128
1482848448.32	128
1482848531.25	128
1482848613.67	128
1482848697.79	128
1482848779.74	128
1482848862.26	128
1482848944.67	128
1482849039.87	128
1482849128.48	129
1482849217.69	129
1482849306.19	129
1482849396.39	129
1482849492.2	129
1482849581.03	129
1482849672.18	129
1482849787.61	129
1482849869.66	129
1482849950.88	130
1482850043.79	124
1482850129.81	124
1482850221.6	124
1482850309.04	124
1482850401.58	124
1482850487.55	124
1482850576.26	125
1482850661.54	125
1482850746.34	125
1482850831.3	125
1482850916.06	125
1482851002.67	126
1482851089.6	126
1482851176.46	126
1482851262.38	126
1482851345.55	126
1482851429.24	126
1482851510.65	126
1482851592.95	126
1482851673.91	126
1482851760.93	128
1482851842.66	128
1482851924.08	130
1482852007.56	130
1482852092.58	127
1482852186.74	127
1482852271.29	127
1482852355.22	127
1482852439.7	127
1482852522.95	127
1482852604.93	127
1482852698.36	127
1482852786.04	127
1482852869.22	127
1482852951.51	127
1482853040.93	127
1482853126.46	127
1482853211.66	127
1482853294.97	127
1482853382.68	127
1482853465.06	127
1482853550.84	128
1482853634.09	128
1482853716.83	128
1482853797.75	128
1482853878.88	128
1482853971.99	128
1482854054.84	129
1482854142.75	127
1482854229.53	127
1482854314.92	127
1482854400.64	128
1482854486.1	128
1482854570.28	128
1482854657.39	128
1482854741.9	128
1482854825.17	129
1482854909.8	129
1482854998.88	129
1482855082.6	130
1482855165.87	130
1482855250.15	130
1482855333.72	130
1482855417.72	130
1482855501.57	130
1482855585.78	130
1482855676.45	130
1482855762.22	131
1482855845.57	131
1482855928.23	131
1482856010.83	131
1482856099.07	130
1482856183.49	130
1482856272.11	130
1482856360.71	130
1482856448.3	130
1482856537.13	130
1482856623.27	130
1482856709.08	130
1482856794.77	130
1482856880.45	130
1482856965.78	130
1482857051.26	131
1482857135.31	132
1482857220.15	132
1482857304.77	133
1482857392.35	133
1482857477.73	133
1482857563.46	133
1482857651.81	133
1482857738.07	133
1482857822.7	133
1482857920.47	133
1482858004.89	133
1482858092.43	131
1482858182.84	131
1482858269.57	131
1482858356.54	131
1482858442.52	131
1482858526.9	131
1482858615.28	131
1482858699.9	131
1482858786.96	131
1482858872.34	131
1482858960.24	131
1482859046.66	131
1482859135.18	131
1482859221.09	131
1482859307.64	131
1482859393.19	131
1482859478.43	131
1482859563.89	131
1482859648.67	131
1482859732.28	131
1482859815.42	132
1482859906.45	132
1482859988.69	132
1482860074.44	132
1482860162.5	133
1482860254.75	130
1482860345.93	130
1482860437.98	131
1482860533.43	131
1482860621.78	131
1482860709.02	131
1482860795.41	131
1482860893.9	131
1482860989.11	131
1482861076.84	131
1482861168.19	131
1482861255.79	131
1482861342.89	132
1482861436.12	132
1482861526.49	132
1482861613.17	132
1482861702.83	132
1482861791.12	132
1482861876.31	132
1482861961.16	132
1482862046.93	132
1482862136.41	132
1482862274.67	132
1482862434.99	132
1482862590.4	132
1482862752.31	132
1482862910.22	127
1482863064.8	127
1482863217.63	127
1482863370.03	127
1482863521.1	129
1482863674.11	129
1482863825.82	129
1482863977.93	129
1482864135.84	129
1482864286.26	130
1482864437.74	130
1482864596.59	130
1482864759.7	130
1482864924.87	130
1482865086.24	130
1482865255.84	130
1482865412.79	127
1482865577.88	126
1482865796.2	127
1482866046.96	127
1482866519.65	128
1482866831.07	128
1482867226.55	128
1482867473.57	128
1482867697.19	128
1482867842.6	129
1482867986.82	129
1482868130.35	129
1482868275.5	129
1482868421.17	132
1482868573.64	132
1482868732.04	127
1482868882.48	127
1482869033.31	127
1482869183.98	127
1482869335.23	127
1482869484.74	127
1482869634.53	127
1482869785.28	127
1482869935.16	127
1482870086.23	127
1482870233.69	127
1482870380.65	127
1482870528.64	127
1482870677.45	127
1482870826.35	127
1482870980.61	124
1482871133.08	124
1482871284.95	124
1482871435.82	124
1482871586.53	125
1482871736.52	125
1482871887.54	126
1482872036.96	126
1482872186.01	127
1482872334.16	127
1482872482.8	127
1482872629.09	127
1482872777.35	127
1482872930.18	126
1482873082.08	127
1482873233.45	127
1482873382.34	127
1482873533.29	127
1482873685.89	128
1482873836.87	128
1482873998.62	128
1482874148.12	128
1482874307.24	130
1482874461.93	130
1482874610.84	130
1482874760.09	130
1482874913.23	126
