1482734968.31	81
1482735086.48	82
1482735206.15	82
1482735326.36	82
1482735445.98	82
1482735564.56	82
1482735682.36	82
1482735800.15	82
1482735917.7	82
1482736034.48	82
1482736151.95	82
1482736269.85	82
1482736387.19	82
1482736503.18	82
1482736618.99	82
1482736734.12	82
1482736852.63	82
1482736974.54	82
1482737093.81	82
1482737222.26	82
1482737342.51	85
1482737467.74	85
1482737587.92	85
1482737707.34	85
1482737832.88	85
1482737952.15	85
1482738069.88	85
1482738186.88	86
1482738306.7	86
1482738423.49	86
1482738540.45	86
1482738656.73	86
1482738772.48	86
1482738889.66	85
1482739013.62	89
1482739134.06	89
1482739254.8	89
1482739373.41	89
1482739491.65	90
1482739609.55	90
1482739727.81	90
1482739846.18	90
1482739964.5	90
1482740083.96	90
1482740202.2	90
1482740318.46	90
1482740434.09	90
1482740549.71	90
1482740663.46	91
1482740782.36	91
1482740896.6	91
1482741017.05	83
1482741139.05	83
1482741257.74	90
1482741380.33	90
1482741498.53	90
1482741615.0	90
1482741733.43	90
1482741850.68	90
1482741968.32	90
1482742085.47	90
1482742204.38	90
1482742322.25	90
1482742439.92	90
1482742557.89	90
1482742675.39	90
1482742793.23	90
1482742911.72	90
1482743031.9	85
1482743154.23	85
1482743274.2	85
1482743393.71	85
1482743512.61	85
1482743630.99	85
1482743749.91	85
1482743869.85	85
1482743989.52	85
1482744111.14	85
1482744229.9	85
1482744347.37	86
1482744464.04	86
1482744580.54	86
1482744698.1	86
1482744815.39	79
1482744939.35	79
1482745064.29	79
1482745186.39	79
1482745307.99	80
1482745429.11	80
1482745549.21	81
1482745669.4	81
1482745789.31	81
1482745908.86	81
1482746028.66	81
1482746147.51	81
1482746265.88	81
1482746383.54	81
1482746505.35	81
1482746623.94	81
1482746745.53	80
1482746869.55	80
1482746995.54	80
1482747130.97	80
1482747259.09	80
1482747380.99	80
1482747505.19	80
1482747635.69	80
1482747765.34	80
1482747886.99	80
1482748009.46	80
1482748131.67	80
1482748252.7	80
1482748372.84	80
1482748493.47	80
1482748617.86	78
1482748740.54	78
1482748864.96	78
1482748987.6	88
1482749109.63	88
1482749230.97	88
1482749352.14	88
1482749473.34	88
1482749596.69	88
1482749716.87	88
1482749837.01	88
1482749956.35	88
1482750076.0	88
1482750194.62	88
1482750314.16	88
1482750433.11	88
1482750553.66	84
1482750676.43	84
1482750800.36	84
1482750923.11	84
1482751045.15	84
1482751167.35	83
1482751289.2	84
1482751414.01	84
1482751536.97	84
1482751659.05	84
1482751781.84	84
1482751904.48	84
1482752026.08	84
1482752148.23	84
1482752268.88	84
1482752395.99	82
1482752520.97	82
1482752644.57	84
1482752767.43	84
1482752891.46	84
1482753011.88	84
1482753132.67	84
1482753254.13	84
1482753375.15	84
1482753500.85	85
1482753624.88	85
1482753744.91	85
1482753864.82	85
1482753984.44	85
1482754104.26	85
1482754226.74	83
1482754352.1	82
1482754477.31	83
1482754603.07	83
1482754729.39	84
1482754851.89	84
1482754974.78	84
1482755096.91	84
1482755220.02	84
1482755341.38	84
1482755463.71	84
1482755590.61	84
1482755714.84	84
1482755835.75	84
1482755955.67	84
1482756074.38	84
1482756197.8	75
1482756321.99	74
1482756445.58	75
1482756571.18	75
1482756695.96	75
1482756818.8	75
1482756942.11	75
1482757065.62	75
1482757188.15	75
1482757311.42	75
1482757434.02	75
1482757555.78	76
1482757676.59	76
1482757798.07	76
1482757919.23	76
1482758042.99	75
1482758166.91	76
1482758291.11	79
1482758415.33	79
1482758538.96	79
1482758662.0	79
1482758789.33	79
1482758912.28	79
1482759035.25	79
1482759159.91	79
1482759283.45	79
1482759404.94	79
1482759526.04	79
1482759648.08	79
1482759769.41	79
1482759897.25	79
1482760025.4	75
1482760152.45	79
1482760277.93	80
1482760401.79	80
1482760527.67	80
1482760651.48	81
1482760774.68	81
1482760897.82	81
1482761025.09	81
1482761147.8	81
1482761273.22	81
1482761396.32	81
1482761518.31	81
1482761640.61	81
1482761762.43	81
1482761887.15	75
1482762012.66	75
1482762140.66	75
1482762266.47	75
1482762390.96	75
1482762514.56	75
1482762636.91	75
1482762759.84	75
1482762883.17	75
1482763006.88	75
1482763130.37	75
1482763252.33	75
1482763374.43	75
1482763498.94	76
1482763626.96	76
1482763755.96	77
1482763885.28	77
1482764015.73	77
1482764148.52	72
1482764281.82	71
1482764416.21	72
1482764547.76	72
1482764678.23	72
1482764808.24	72
1482764940.16	72
1482765069.54	72
1482765199.6	72
1482765328.52	73
1482765456.07	73
1482765582.09	73
1482765708.19	73
1482765839.37	73
1482765966.1	73
1482766097.0	72
1482766227.98	72
1482766363.35	73
1482766503.64	73
1482766633.68	74
1482766767.59	74
1482766899.85	74
1482767030.9	74
1482767158.81	74
1482767287.89	74
1482767416.72	74
1482767545.41	74
1482770006.93	75
1482770218.65	77
1482770388.58	76
1482770541.99	81
1482770704.72	81
1482770861.5	81
1482771012.89	79
1482771173.18	79
1482771353.75	79
1482771497.84	79
1482771625.01	80
1482771751.57	80
1482771881.52	80
1482772009.52	80
1482772136.81	80
1482772262.67	80
1482772387.55	80
1482772562.28	80
1482772724.75	80
1482772880.92	81
1482773009.6	81
1482773136.91	81
1482773263.23	81
1482773392.11	81
1482773524.44	81
1482773657.36	78
1482773788.24	78
1482773918.51	78
1482774048.98	78
1482774181.27	79
1482774309.15	79
1482774436.97	79
1482774565.35	79
1482774691.78	80
1482774819.29	80
1482774946.11	80
1482775071.31	80
1482775196.04	80
1482775329.95	80
1482775453.76	80
1482775578.16	80
1482775703.13	81
1482775835.15	81
1482775963.78	83
1482776093.48	83
1482776220.69	83
1482776349.43	83
1482776480.68	83
1482776608.74	83
1482776738.96	83
1482776870.13	83
1482776997.71	83
1482777124.81	83
1482777251.19	83
1482777377.17	83
1482777503.42	83
1482777630.2	83
1482777756.16	80
1482777886.68	79
1482778016.11	85
1482778145.5	85
1482778274.82	85
1482778405.77	85
1482778534.08	85
1482778662.25	85
1482778792.3	85
1482778921.39	85
1482779050.29	85
1482779179.62	87
1482779306.36	87
1482779431.68	87
1482779559.1	87
1482779685.96	87
1482779812.04	87
1482779938.06	87
1482780066.0	85
1482780193.85	86
1482780321.08	86
1482780451.24	86
1482780581.15	87
1482780709.48	87
1482780842.33	88
1482780971.53	88
1482781100.81	88
1482781230.27	88
1482781394.5	88
1482781528.08	88
1482781671.81	89
1482781810.38	89
1482781948.09	89
1482782081.34	89
1482782218.68	89
1482782360.83	82
1482782498.14	82
1482782635.98	82
1482782770.46	82
1482782904.76	82
1482783034.64	82
1482783177.01	82
1482783304.61	82
1482783432.53	82
1482783558.7	82
1482783683.77	82
1482783810.4	82
1482783936.18	82
1482784061.29	82
1482784186.45	82
1482784311.77	82
1482784439.4	77
1482784568.6	77
1482784698.7	77
1482784827.78	77
1482784956.2	77
1482785084.21	77
1482785213.33	77
1482785341.83	77
1482785470.72	77
1482785599.69	77
1482785727.16	77
1482785855.46	78
1482785981.67	78
1482786106.7	78
1482786233.03	78
1482786361.34	70
1482786492.3	70
1482786623.42	71
1482786752.86	71
1482786882.18	71
1482787010.25	71
1482787138.73	71
1482787267.44	71
1482787396.71	71
1482787537.79	71
1482787666.31	71
1482787797.52	71
1482787926.84	71
1482788055.37	71
1482788185.59	71
1482788313.76	72
1482788453.77	72
1482788585.52	72
1482788730.43	72
1482788861.17	72
1482788992.67	72
1482789120.95	72
1482789249.99	72
1482789379.61	72
1482789507.95	72
1482789635.85	72
1482789763.12	72
1482789890.26	72
1482790016.02	72
1482790142.52	72
1482790268.38	72
1482790394.71	72
1482790524.13	72
1482790651.74	64
1482790779.42	64
1482790908.55	64
1482791035.89	64
1482791162.4	66
1482791288.93	66
1482791414.67	66
1482791540.19	66
1482791666.02	66
1482791791.39	66
1482791916.58	66
1482792041.64	66
1482792166.54	66
1482792291.61	66
1482792416.35	66
1482792542.38	66
1482792667.64	66
1482792794.05	59
1482792921.23	59
1482793047.73	59
1482793176.63	59
1482793302.53	60
1482793428.72	60
1482793554.89	60
1482793682.72	60
1482793812.22	60
1482793938.82	60
1482794064.62	60
1482794189.74	60
1482794314.84	60
1482794439.4	60
1482794567.02	60
1482794691.14	60
1482794825.28	54
1482794953.0	54
1482795082.53	54
1482795208.85	54
1482795335.42	54
1482795462.71	54
1482795589.25	54
1482795715.16	54
1482795840.83	55
1482795971.18	55
1482796097.84	55
1482796224.92	55
1482796354.07	55
1482796479.16	55
1482796608.22	55
1482796734.56	55
1482796862.43	55
1482796997.1	54
1482797127.27	54
1482797252.63	54
1482797379.17	54
1482797503.77	54
1482797628.46	54
1482797753.91	54
1482797878.55	54
1482798003.96	54
1482798129.71	54
1482798254.91	54
1482798379.33	54
1482798503.21	54
1482798627.0	54
1482798750.82	54
1482798875.64	53
1482799011.77	53
1482799143.02	53
1482799271.14	53
1482799397.41	53
1482799523.88	53
1482799651.45	54
1482799777.37	54
1482799904.63	54
1482800031.81	54
1482800159.5	54
1482800286.0	57
1482800414.19	57
1482800539.73	57
1482800664.97	57
1482800792.43	57
1482800921.25	54
1482801048.95	54
1482801178.7	54
1482801305.79	54
1482801435.36	54
1482801563.06	54
1482801690.07	54
1482801817.33	54
1482801946.76	54
1482802074.78	55
1482802200.44	55
1482802325.64	55
1482802450.02	55
1482802573.55	55
1482802698.14	55
1482802823.63	62
1482802950.52	62
1482803077.53	66
1482803203.08	66
1482803332.31	66
1482803456.43	66
1482803580.15	66
1482803704.59	67
1482803828.52	67
1482803954.06	67
1482804078.58	67
1482804203.13	68
1482804327.56	68
1482804451.01	68
1482804574.58	68
1482804703.0	68
1482804833.54	68
1482804961.84	68
1482805088.57	69
1482805213.97	69
1482805339.83	70
1482805468.19	70
1482805593.79	70
1482805722.93	70
1482805853.41	70
1482805984.87	70
1482806110.11	70
1482806235.45	70
1482806361.25	70
1482806486.57	70
1482806613.03	71
1482806743.07	71
1482806871.59	71
1482807000.66	71
1482807127.7	71
1482807253.44	73
1482807379.56	73
1482807505.89	73
1482807632.1	74
1482807758.47	74
1482807884.43	74
1482808010.79	74
1482808136.66	75
1482808262.5	75
1482808387.03	75
1482808512.04	75
1482808636.47	75
1482808760.73	75
1482808888.51	74
1482809021.92	74
1482809150.97	79
1482809277.96	80
1482809404.75	80
1482809532.32	81
1482809659.59	81
1482809786.71	82
1482809913.76	82
1482810041.08	82
1482810167.56	82
1482810325.77	82
1482810405.6	82
1482810483.84	82
1482810562.37	82
1482810639.78	82
1482810717.96	82
1482810801.14	81
1482810881.03	80
1482810961.21	80
1482811040.43	79
1482811119.52	79
1482811199.1	79
1482811278.25	83
1482811356.97	83
1482811436.54	83
1482811515.69	84
1482811594.0	84
1482811673.63	84
1482811754.42	84
1482811833.17	84
1482811912.65	84
1482811992.6	84
1482812073.35	84
1482812167.0	84
1482812249.32	84
1482812325.81	84
1482812402.05	84
1482812479.29	84
1482812556.38	84
1482812633.51	84
1482812712.34	83
1482812797.26	83
1482812877.71	83
1482812959.48	83
1482813040.58	83
1482813120.13	83
1482813200.12	84
1482813277.82	84
1482813356.82	84
1482813437.76	85
1482813517.2	85
1482813596.56	85
1482813674.75	85
1482813754.44	85
1482813832.72	86
1482813911.61	86
1482813989.47	86
1482814068.4	86
1482814145.6	86
1482814226.64	86
1482814302.6	86
1482814379.51	86
1482814455.18	86
1482814531.46	86
1482814608.51	86
1482814691.78	86
1482814769.77	86
1482814848.53	87
1482814928.03	87
1482815006.38	87
1482815085.64	88
1482815163.53	88
1482815241.7	88
1482815319.42	89
1482815397.16	89
1482815474.86	89
1482815552.86	89
1482815630.41	89
1482815707.52	89
1482815785.28	89
1482815862.89	89
1482815940.99	89
1482816020.04	90
1482816098.66	90
1482816175.85	90
1482816253.63	90
1482816330.05	90
1482816406.18	90
1482816481.97	90
1482816560.73	88
1482816641.81	87
1482816729.49	87
1482816810.01	87
1482816889.67	89
1482816969.67	89
1482817049.31	98
1482817130.17	98
1482817209.32	98
1482817289.63	98
1482817368.61	98
1482817448.41	98
1482817526.81	98
1482817604.0	98
1482817681.42	98
1482817759.84	98
1482817837.29	98
1482817913.39	98
1482817988.48	98
1482818062.81	98
1482818137.52	98
1482818211.73	98
1482818286.28	99
1482818361.16	99
1482818438.92	99
1482818517.02	99
1482818595.48	91
1482818678.39	90
1482818759.96	90
1482818841.98	94
1482818923.6	94
1482819004.86	94
1482819082.0	95
1482819159.03	96
1482819235.62	96
1482819313.26	96
1482819392.54	96
1482819469.51	96
1482819546.31	96
1482819623.14	96
1482819699.68	96
1482819776.84	96
1482819853.7	96
1482819931.01	96
1482820006.5	96
1482820085.17	96
1482820160.8	96
1482820236.11	96
1482820313.27	96
1482820389.85	96
1482820479.4	96
1482820558.54	93
1482820641.63	93
1482820722.69	93
1482820804.16	93
1482820882.43	91
1482820961.12	91
1482821038.9	91
1482821117.18	90
1482821193.11	93
1482821269.43	93
1482821346.35	93
1482821424.16	93
1482821501.15	93
1482821578.83	93
1482821656.13	93
1482821733.43	94
1482821811.14	94
1482821887.59	94
1482821963.13	94
1482822038.26	94
1482822112.19	94
1482822185.8	94
1482822259.23	94
1482822333.87	94
1482822407.65	94
1482822481.07	94
1482822561.2	91
1482822639.36	91
1482822717.79	91
1482822795.66	91
1482822873.65	91
1482822949.25	91
1482823024.54	91
1482823100.33	91
1482823177.03	92
1482823253.71	93
1482823330.01	93
1482823404.51	95
1482823479.89	95
1482823554.97	95
1482823631.06	95
1482823706.03	95
1482823781.57	95
1482823856.41	95
1482823935.39	95
1482824009.21	95
1482824082.43	95
1482824156.03	95
1482824228.9	95
1482824300.67	95
1482824372.78	95
1482824448.0	95
1482824520.36	95
1482824592.93	95
1482824665.76	95
1482824737.9	95
1482824810.33	95
1482824890.02	91
1482824971.6	96
1482825052.85	96
1482825134.18	95
1482825214.48	95
1482825292.51	95
1482825369.49	95
1482825445.6	95
1482825521.85	95
1482825597.67	95
1482825674.58	95
1482825751.06	95
1482825828.04	95
1482825904.08	95
1482825980.26	95
1482826056.95	95
1482826136.69	95
1482826212.16	95
1482826291.62	95
1482826367.66	95
1482826440.78	97
1482826514.67	97
1482826588.64	97
1482826661.23	97
1482826733.59	97
1482826807.49	97
1482826882.49	97
1482826957.78	97
1482827031.9	97
1482827104.51	97
1482827178.76	97
1482827256.16	93
1482827333.6	93
1482827411.39	93
1482827488.07	94
1482827565.29	94
1482827642.54	94
1482827720.78	94
1482827796.88	94
1482827874.52	94
1482827952.72	94
1482828028.81	94
1482828103.9	94
1482828181.66	94
1482828258.44	94
1482828337.7	94
1482828413.92	94
1482828489.25	94
1482828565.32	94
1482828640.31	94
1482828716.44	95
1482828791.27	95
1482828865.99	95
1482828944.73	95
1482829018.59	95
1482829096.99	97
1482829171.49	95
1482829254.72	95
1482829332.76	95
1482829410.13	96
1482829491.76	96
1482829569.74	96
1482829648.48	96
1482829724.59	97
1482829800.95	97
1482829877.46	98
1482829954.33	98
1482830030.36	98
1482830107.6	99
1482830183.94	99
1482830262.4	99
1482830340.31	99
1482830417.38	99
1482830493.5	99
1482830568.28	99
1482830642.55	99
1482830720.19	99
1482830796.15	99
1482830870.76	99
1482830950.02	99
1482831024.62	99
1482831102.0	99
1482831180.45	98
1482831261.11	98
1482831344.79	98
1482831426.17	98
1482831505.64	99
1482831583.64	99
1482831669.59	100
1482831746.54	100
1482831824.5	100
1482831902.14	100
1482831979.09	100
1482832056.21	100
1482832136.05	100
1482832216.41	100
1482832293.07	100
1482832371.93	100
1482832450.95	100
1482832528.38	100
1482832605.73	100
1482832682.59	100
1482832759.68	100
1482832841.08	100
1482832918.77	100
1482832996.38	100
1482833073.05	102
1482833150.02	91
1482833232.22	91
1482833312.69	91
1482833393.28	91
1482833474.36	91
1482833565.77	91
1482833646.11	91
1482833738.38	92
1482833822.65	92
1482833901.82	92
1482833980.76	92
1482834059.56	93
1482834145.47	94
1482834226.16	94
1482834308.05	94
1482834388.56	94
1482834467.29	94
1482834545.11	94
1482834625.14	94
1482834707.7	94
1482834786.37	94
1482834863.42	94
1482834940.91	94
1482835021.37	94
1482835101.57	94
1482835179.47	94
1482835259.93	84
1482835341.4	84
1482835424.23	84
1482835506.88	85
1482835588.73	85
1482835667.96	85
1482835745.29	85
1482835823.08	85
1482835900.6	85
1482835985.81	85
1482836063.12	85
1482836142.47	85
1482836227.7	86
1482836305.67	86
1482836384.32	86
1482836462.58	86
1482836540.65	86
1482836618.52	86
1482836695.1	86
1482836771.76	86
1482836848.85	87
1482836926.19	87
1482837003.39	87
1482837079.61	87
1482837156.94	78
1482837235.34	78
1482837313.34	78
1482837391.77	78
1482837468.63	78
1482837546.51	78
1482837624.54	79
1482837706.59	80
1482837783.46	80
1482837863.46	80
1482837941.57	80
1482838021.96	80
1482838099.83	80
1482838178.65	80
1482838258.97	80
1482838344.92	80
1482838423.19	80
1482838501.17	80
1482838579.6	80
1482838656.79	80
1482838733.67	80
1482838812.22	80
1482838888.75	81
1482838964.84	81
1482839041.48	81
1482839118.78	81
1482839199.16	73
1482839280.49	73
1482839362.39	73
1482839444.47	73
1482839531.25	73
1482839610.74	73
1482839689.39	73
1482839768.27	73
1482839847.11	73
1482839926.18	73
1482840007.42	73
1482840112.07	73
1482840192.84	73
1482840273.98	73
1482840366.55	73
1482840447.11	73
1482840526.86	74
1482840610.36	74
1482840688.36	75
1482840766.72	75
1482840850.21	75
1482840927.82	76
1482841011.17	76
1482841092.89	76
1482841171.07	76
1482841253.27	76
1482841330.71	76
1482841410.76	76
1482841493.41	68
1482841575.82	68
1482841657.15	68
1482841738.72	68
1482841820.91	68
1482841904.08	68
1482841985.54	69
1482842065.97	69
1482842154.25	69
1482842236.79	69
1482842316.6	69
1482842399.16	69
1482842485.95	69
1482842567.16	69
1482842648.62	69
1482842728.92	69
1482842809.57	69
1482842891.18	69
1482842970.69	69
1482843054.96	69
1482843141.67	69
1482843220.4	69
1482843300.9	69
1482843379.68	69
1482843462.93	69
1482843550.16	70
1482843633.82	70
1482843718.15	70
1482843800.88	70
1482843881.54	70
1482843960.35	70
1482844038.2	70
1482844117.04	70
1482844197.69	70
1482844278.09	70
1482844358.91	70
1482844439.28	70
1482844519.68	70
1482844601.49	70
1482844681.47	71
1482844760.88	71
1482844839.24	71
1482844918.54	71
1482844997.74	71
1482845076.03	71
1482845155.33	71
1482845233.96	71
1482845312.09	71
1482845389.63	71
1482845473.84	71
1482845562.42	72
1482845649.09	72
1482845738.77	72
1482845837.56	73
1482845922.74	76
1482846015.41	76
1482846098.53	76
1482846181.26	76
1482846267.26	76
1482846350.17	76
1482846432.23	76
1482846514.88	76
1482846600.38	76
1482846682.91	76
1482846766.17	76
1482846847.9	76
1482846931.79	76
1482847013.46	76
1482847095.32	77
1482847177.44	77
1482847258.54	77
1482847339.77	77
1482847419.84	77
1482847499.91	77
1482847579.03	77
1482847658.34	77
1482847741.88	77
1482847822.71	77
1482847902.31	77
1482847986.37	79
1482848072.87	79
1482848158.82	79
1482848246.73	79
1482848329.64	79
1482848413.03	80
1482848496.87	81
1482848579.29	81
1482848662.02	82
1482848745.91	82
1482848827.97	82
1482848910.37	82
1482848992.86	82
1482849094.47	82
1482849176.73	82
1482849268.84	82
1482849354.03	82
1482849443.46	82
1482849540.71	82
1482849632.67	82
1482849753.55	82
1482849834.83	82
1482849916.74	82
1482850002.02	84
1482850094.06	84
1482850181.35	89
1482850272.21	89
1482850360.03	89
1482850451.62	89
1482850540.66	91
1482850626.21	91
1482850710.74	93
1482850795.91	93
1482850880.75	93
1482850967.73	93
1482851053.72	93
1482851141.05	93
1482851227.39	94
1482851311.29	94
1482851395.66	94
1482851476.53	94
1482851558.82	94
1482851640.05	94
1482851726.85	94
1482851808.38	94
1482851889.94	94
1482851973.64	94
1482852056.13	92
1482852151.62	99
1482852236.03	99
1482852320.18	99
1482852404.82	99
1482852488.22	99
1482852570.71	99
1482852653.6	99
1482852748.47	99
1482852834.29	99
1482852917.13	99
1482853000.3	99
1482853090.69	99
1482853177.29	99
1482853259.85	100
1482853346.75	100
1482853430.64	100
1482853512.9	100
1482853598.28	101
1482853683.22	101
1482853764.14	101
1482853844.83	101
1482853926.22	101
1482854018.93	102
1482854106.4	106
1482854193.58	106
1482854279.16	107
1482854364.72	107
1482854450.76	107
1482854535.48	108
1482854619.82	109
1482854706.74	109
1482854790.74	110
1482854874.28	110
1482854958.91	110
1482855047.68	110
1482855130.81	110
1482855215.09	110
1482855298.79	110
1482855382.61	110
1482855466.69	110
1482855550.45	110
1482855641.59	110
1482855726.03	110
1482855810.85	110
1482855893.99	110
1482855976.25	111
1482856062.88	108
1482856147.8	107
1482856235.65	107
1482856324.53	107
1482856412.14	107
1482856498.29	108
1482856587.38	108
1482856673.58	109
1482856758.63	109
1482856844.5	109
1482856930.62	109
1482857015.46	109
1482857100.39	109
1482857184.6	109
1482857269.42	109
1482857356.89	109
1482857442.07	109
1482857527.62	109
1482857616.36	109
1482857700.9	109
1482857787.19	109
1482857885.81	109
1482857969.65	109
1482858055.68	107
1482858146.37	107
1482858233.06	107
1482858319.87	107
1482858407.36	108
1482858491.47	119
1482858579.88	119
1482858664.62	119
1482858749.4	120
1482858836.87	120
1482858924.49	120
1482859010.44	120
1482859099.59	120
1482859185.06	120
1482859271.81	120
1482859357.81	120
1482859442.91	120
1482859528.4	120
1482859613.23	120
1482859697.57	120
1482859780.56	120
1482859869.21	120
1482859954.28	120
1482860039.8	120
1482860127.11	120
1482860214.96	118
1482860306.59	119
1482860400.08	119
1482860488.86	119
1482860584.61	119
1482860672.76	119
1482860759.0	119
1482860856.21	120
1482860950.18	120
1482861040.01	121
1482861131.29	121
1482861218.67	121
1482861306.32	122
1482861393.68	122
1482861488.66	122
1482861576.53	122
1482861666.04	122
1482861754.16	122
1482861840.58	122
1482861925.9	122
1482862010.39	122
1482862100.33	122
1482862192.96	122
1482862237.58	122
1482862397.44	122
1482862552.92	122
1482862711.16	122
1482862872.06	113
1482863027.75	113
1482863181.19	114
1482863333.65	114
1482863484.88	115
1482863638.31	115
1482863790.04	115
1482863941.67	115
1482864092.9	115
1482864250.69	115
1482864402.28	115
1482864558.18	115
1482864719.62	115
1482864883.17	115
1482865046.59	115
1482865214.25	115
1482865374.64	108
1482865537.64	108
1482865725.77	108
1482865981.69	108
1482866243.8	108
1482866702.98	108
1482866966.67	109
1482867412.88	109
1482867651.35	109
1482867809.09	109
1482867953.49	109
1482868097.56	109
1482868241.64	109
1482868387.25	110
1482868538.27	110
1482868688.26	101
1482868847.12	101
1482868997.32	101
1482869148.21	101
1482869299.26	101
1482869449.57	102
1482869599.2	102
1482869749.25	102
1482869900.17	102
1482870050.66	103
1482870198.98	103
1482870346.26	103
1482870494.03	103
1482870642.72	103
1482870790.85	103
1482870944.01	100
1482871096.67	100
