1482718773.23	389
1482718896.91	389
1482719019.93	390
1482719158.22	394
1482719276.98	395
1482719397.42	386
1482719520.37	386
1482719641.52	387
1482719765.52	388
1482719886.17	390
1482720006.09	390
1482720125.95	391
1482720256.33	394
1482720379.65	394
1482720498.25	394
1482720616.41	394
1482720733.77	397
1482720850.63	397
1482720967.17	399
1482721083.93	400
1482721205.32	388
1482721327.7	391
1482721450.02	393
1482721573.12	393
1482721694.45	394
1482721814.25	394
1482721935.62	396
1482722056.49	396
1482722176.61	396
1482722296.29	397
1482722415.81	397
1482722534.95	400
1482722658.13	400
1482722782.68	400
1482722903.83	401
1482723026.6	401
1482723147.02	401
1482723268.47	402
1482723391.86	404
1482723511.05	390
1482723629.4	390
1482723748.13	390
1482723866.23	390
1482723983.29	390
1482724103.85	391
1482724221.0	391
1482724338.16	391
1482724456.82	391
1482724576.93	391
1482724695.6	391
1482724813.72	391
1482724930.51	391
1482725047.64	392
1482725164.31	392
1482725284.85	389
1482725405.59	389
1482725525.54	389
1482725644.26	389
1482725760.37	389
1482725876.53	389
1482725995.01	390
1482726111.96	390
1482726229.88	391
1482726346.49	391
1482726462.38	392
1482726577.63	392
1482726692.35	398
1482726806.41	398
1482726922.22	398
1482727039.07	400
1482727152.58	400
1482727265.42	401
1482727378.15	401
1482727491.28	405
1482727607.64	395
1482727726.92	395
1482727846.69	396
1482727965.86	396
1482728082.85	396
1482728199.36	396
1482728316.92	396
1482728434.66	396
1482728552.03	396
1482728668.76	396
1482728785.93	397
1482728902.1	397
1482729017.14	397
1482729131.39	403
1482729245.98	403
1482729360.36	403
1482729478.99	384
1482729601.02	385
1482729722.42	386
1482729842.82	386
1482729963.52	386
1482730085.83	387
1482730244.64	387
1482730377.88	388
1482730498.34	388
1482730622.11	388
1482730742.33	389
1482730864.16	389
1482730983.47	389
1482731101.81	393
1482731244.22	393
1482731366.27	387
1482731489.24	387
1482731615.12	388
1482731738.01	388
1482731871.93	388
1482731995.68	388
1482732116.33	388
1482732236.77	389
1482732360.07	389
1482732479.57	389
1482732600.9	389
1482732720.14	389
1482732841.3	389
1482732959.6	389
1482733077.14	389
1482733197.18	380
1482733321.83	381
1482733441.29	383
1482733559.02	383
1482733676.59	385
1482733795.85	385
1482733916.15	385
1482734034.91	385
1482734158.19	385
1482734279.36	386
1482734396.75	386
1482734513.04	386
1482734628.54	386
1482734743.95	389
1482734859.47	389
1482734974.93	390
1482735093.62	380
1482735213.11	384
1482735333.76	384
1482735453.35	384
1482735571.51	388
1482735689.05	388
1482735806.9	388
1482735924.21	388
1482736041.09	390
1482736158.94	392
1482736276.85	392
1482736393.93	392
1482736509.86	393
1482736625.62	393
1482736740.68	395
1482736859.38	395
1482736981.38	396
1482737100.85	384
1482737229.18	384
1482737349.4	384
1482737475.19	384
1482737595.09	386
1482737715.07	386
1482737839.76	386
1482737958.79	389
1482738076.42	389
1482738193.4	389
1482738313.43	389
1482738430.41	391
1482738547.34	391
1482738663.57	391
1482738779.53	391
1482738896.85	392
1482739021.36	389
1482739141.03	389
1482739261.54	391
1482739380.46	391
1482739498.58	391
1482739616.54	391
1482739734.55	394
1482739852.9	394
1482739971.27	395
1482740091.18	396
1482740209.17	398
1482740325.17	398
1482740441.56	398
1482740556.18	398
1482740670.02	398
1482740788.86	399
1482740903.14	399
1482741024.69	386
1482741145.87	386
1482741264.48	388
1482741387.24	388
1482741505.04	388
1482741621.76	391
1482741740.27	391
1482741857.64	391
1482741975.39	392
1482742092.25	392
1482742211.27	394
1482742328.95	394
1482742446.6	394
1482742564.44	394
1482742682.69	394
1482742800.09	394
1482742918.64	396
1482743039.02	385
1482743161.09	385
1482743281.5	386
1482743400.76	386
1482743519.24	386
1482743637.89	386
1482743757.68	387
1482743877.28	387
1482743996.32	388
1482744117.89	389
1482744236.55	389
1482744354.25	389
1482744470.94	389
1482744587.31	394
1482744704.86	394
1482744822.65	395
1482744947.11	385
1482745071.43	385
1482745193.87	391
1482745315.38	391
1482745436.08	391
1482745556.47	393
1482745676.54	393
1482745796.15	394
1482745915.79	394
1482746035.91	395
1482746154.57	395
1482746272.64	395
1482746390.19	398
1482746511.97	398
1482746630.96	401
1482746753.39	395
1482746876.77	395
1482747003.51	396
1482747138.11	396
1482747266.51	398
1482747387.93	401
1482747512.41	401
1482747643.0	402
1482747772.56	402
1482747895.18	402
1482748016.74	402
1482748138.74	403
1482748260.0	403
1482748380.05	406
1482748500.3	408
1482748625.5	398
1482748747.93	398
1482748872.2	399
1482748994.98	399
1482749116.75	400
1482749238.23	401
1482749359.45	402
1482749480.35	402
1482749603.82	402
1482749724.18	402
1482749843.95	402
1482749963.2	402
1482750083.1	406
1482750201.71	406
1482750320.96	407
1482750439.89	407
1482750561.04	411
1482750683.66	395
1482750807.86	399
1482750930.54	400
1482751052.15	401
1482751174.61	402
1482751297.99	404
1482751421.74	404
1482751544.15	405
1482751666.56	405
1482751789.44	406
1482751911.74	407
1482752033.39	407
1482752155.16	409
1482752276.74	409
1482752403.88	411
1482752528.26	399
1482752652.26	400
1482752774.6	400
1482752898.75	402
1482753019.24	402
1482753140.83	403
1482753261.4	403
1482753382.46	407
1482753507.88	408
1482753632.27	408
1482753751.96	410
1482753871.7	410
1482753991.71	411
1482754111.37	411
1482754234.55	404
1482754359.92	404
1482754485.28	404
1482754610.6	404
1482754736.62	404
1482754859.43	404
1482754982.0	406
1482755104.43	406
1482755227.15	406
1482755348.81	406
1482755477.27	407
1482755599.05	407
1482755722.79	407
1482755843.01	409
1482755962.46	409
1482756081.14	412
1482756205.54	405
1482756329.44	405
1482756453.2	405
1482756578.43	405
1482756703.4	405
1482756826.15	405
1482756949.8	405
1482757072.9	408
1482757195.79	408
1482757318.69	412
1482757441.64	412
1482757562.74	412
1482757684.04	412
1482757805.17	413
1482757926.32	414
1482758050.69	407
1482758174.23	407
1482758298.77	408
1482758422.95	408
1482758546.39	408
1482758669.65	408
1482758796.5	409
1482758919.94	409
1482759043.22	412
1482759167.75	412
1482759290.64	413
1482759412.33	413
1482759533.54	414
1482759655.83	414
1482759777.15	415
1482759904.62	418
1482760033.52	410
1482760160.11	410
1482760285.67	410
1482760409.48	410
1482760535.12	412
1482760659.12	412
1482760782.02	412
1482760905.53	418
1482761032.37	418
1482761155.43	419
1482761280.37	419
1482761403.83	421
1482761525.72	421
1482761647.72	422
1482761770.03	423
1482761895.09	413
1482762020.16	413
1482762148.61	413
1482762273.66	413
1482762398.79	413
1482762521.92	413
1482762644.41	413
1482762767.1	414
1482762890.74	414
1482763014.25	414
1482763137.77	415
1482763259.56	416
1482763381.99	416
1482763506.51	417
1482763634.84	417
1482763764.27	422
1482763893.73	423
1482764024.12	423
1482764157.5	416
1482764292.05	416
1482764425.01	421
1482764555.93	421
1482764686.48	421
1482764816.61	424
1482764948.68	424
1482765077.75	425
1482765207.88	426
1482765336.85	427
1482765463.96	427
1482765589.67	427
1482765715.93	428
1482765847.01	428
1482765973.95	431
1482766104.96	418
1482766236.35	418
1482766371.74	422
1482766511.86	422
1482766641.88	423
1482766779.79	424
1482766907.63	424
1482767038.8	426
1482767166.9	427
1482767296.88	428
1482767424.66	428
1482767553.51	429
1482770022.81	430
1482770231.72	433
1482770397.31	421
1482770550.83	421
1482770723.72	421
1482770876.07	421
1482771021.06	421
1482771195.15	421
1482771364.26	421
1482771505.93	421
1482771632.89	423
1482771759.13	423
1482771889.28	423
1482772017.46	425
1482772144.55	427
1482772270.52	427
1482772395.32	430
1482772569.84	430
1482772741.61	432
1482772888.88	432
1482773017.18	432
1482773144.59	432
1482773273.68	436
1482773400.0	436
1482773532.05	439
1482773665.38	424
1482773796.54	424
1482773926.78	424
1482774057.1	426
1482774189.44	426
1482774317.15	426
1482774444.94	427
1482774572.92	427
1482774700.0	428
1482774827.44	428
1482774953.72	428
1482775079.16	428
1482775203.8	430
1482775337.31	430
1482775461.44	431
1482775585.55	432
1482775713.21	434
1482775843.66	415
1482775972.0	417
1482776101.27	417
1482776228.53	417
1482776357.64	421
1482776488.83	421
1482776616.86	423
1482776746.77	423
1482776878.17	425
1482777005.67	426
1482777132.76	426
1482777258.85	428
1482777385.07	428
1482777511.28	430
1482777637.83	430
1482777763.94	431
1482777895.3	418
1482778024.37	418
1482778153.82	418
1482778282.98	420
1482778413.96	420
1482778541.97	421
1482778670.24	423
1482778800.06	423
1482778929.73	424
1482779058.35	424
1482779187.58	425
1482779313.91	425
1482779439.6	425
1482779567.04	425
1482779693.55	429
1482779820.14	429
1482779946.09	433
1482780074.01	418
1482780201.68	421
1482780330.12	421
1482780459.44	421
1482780589.34	421
1482780717.74	423
1482780850.59	423
1482780979.55	423
1482781108.77	424
1482781238.3	424
1482781402.75	425
1482781536.37	425
1482781679.91	425
1482781823.49	425
1482781959.09	426
1482782095.42	426
1482782231.33	427
1482782369.29	402
1482782507.15	402
1482782644.43	402
1482782783.69	402
1482782912.6	406
1482783045.84	406
1482783185.14	407
1482783312.75	408
1482783440.34	408
1482783566.25	408
1482783691.63	409
1482783818.12	409
1482783943.59	409
1482784069.09	409
1482784194.15	409
1482784319.16	412
1482784447.63	401
1482784577.76	401
1482784707.04	403
1482784835.84	403
1482784963.99	405
1482785092.47	405
1482785221.51	405
1482785350.26	408
1482785479.19	408
1482785607.97	408
1482785734.9	408
1482785863.41	409
1482785989.48	409
1482786114.15	409
1482786240.7	409
1482786370.49	399
1482786500.9	399
1482786631.87	402
1482786761.43	402
1482786890.4	402
1482787018.25	402
1482787146.65	403
1482787276.39	403
1482787405.03	406
1482787546.08	406
1482787674.48	406
1482787805.67	406
1482787934.97	406
1482788064.17	408
1482788193.19	410
1482788323.93	411
1482788462.27	395
1482788599.66	396
1482788738.98	396
1482788869.45	396
1482789000.85	396
1482789128.9	396
1482789258.99	398
1482789387.82	398
1482789516.36	398
1482789643.96	398
1482789770.9	401
1482789897.9	401
1482790024.04	401
1482790150.4	401
1482790275.98	404
1482790402.49	404
1482790532.28	406
1482790660.06	395
1482790787.05	395
1482790916.12	396
1482791043.89	396
1482791170.24	396
1482791296.51	398
1482791422.41	398
1482791548.17	401
1482791673.5	401
1482791799.2	401
1482791923.97	401
1482792049.37	403
1482792174.39	403
1482792299.17	404
1482792424.22	404
1482792550.3	405
1482792675.04	406
1482792802.24	397
1482792929.18	397
1482793055.69	398
1482793184.65	398
1482793310.49	398
1482793436.46	399
1482793563.97	399
1482793693.63	400
1482793820.13	401
1482793946.55	401
1482794072.38	401
1482794197.62	401
1482794322.18	401
1482794447.39	401
1482794574.36	401
1482794699.49	401
1482794833.39	392
1482794960.86	392
1482795090.27	392
1482795216.7	392
1482795343.83	392
1482795470.53	392
1482795596.91	392
1482795722.97	392
1482795848.8	395
1482795978.99	396
1482796105.9	396
1482796233.05	396
1482796361.54	398
1482796486.84	398
1482796616.19	400
1482796743.54	400
1482796878.04	403
1482797008.8	381
1482797135.01	381
1482797260.37	382
1482797387.01	382
1482797511.22	383
1482797636.22	385
1482797761.78	387
1482797886.17	388
1482798011.92	388
1482798137.52	388
1482798262.33	390
1482798386.96	392
1482798510.46	392
1482798634.71	394
1482798758.14	394
1482798892.55	397
1482799019.92	386
1482799151.12	386
1482799278.79	386
1482799405.37	387
1482799533.14	387
1482799659.12	389
1482799785.36	389
1482799912.78	391
1482800039.93	391
1482800167.16	391
1482800294.12	392
1482800422.16	392
1482800547.29	392
1482800672.69	392
1482800800.84	397
1482800928.96	377
1482801056.93	377
1482801186.65	379
1482801313.78	379
1482801443.67	379
1482801570.83	381
1482801698.14	381
1482801825.4	382
1482801954.81	382
1482802082.39	385
1482802208.31	385
1482802333.25	385
1482802457.33	386
1482802581.19	389
1482802705.45	389
1482802831.69	378
1482802958.9	378
1482803085.21	378
1482803211.15	378
1482803339.93	379
1482803463.67	380
1482803587.89	381
1482803711.97	381
1482803836.4	381
1482803961.49	381
1482804085.93	381
1482804210.79	383
1482804335.02	383
1482804458.82	385
1482804583.65	385
1482804711.84	380
1482804842.04	380
1482804969.9	380
1482805096.23	380
1482805221.89	381
1482805348.0	381
1482805475.75	382
1482805601.71	382
1482805730.75	383
1482805861.2	383
1482805992.61	383
1482806117.9	384
1482806242.93	384
1482806368.99	387
1482806494.55	387
1482806621.34	390
1482806751.42	379
1482806879.83	379
1482807008.78	379
1482807135.37	379
1482807261.33	381
1482807387.52	381
1482807513.54	381
1482807640.27	381
1482807766.45	381
1482807892.02	381
1482808018.76	381
1482808144.74	382
1482808270.11	382
1482808395.36	383
1482808519.52	384
1482808644.24	385
1482808768.32	386
1482808896.54	374
1482809030.0	374
1482809159.09	374
1482809285.9	374
1482809412.54	378
1482809540.17	382
1482809667.78	382
1482809794.72	383
1482809921.41	383
1482810048.77	384
1482810178.73	384
1482810333.3	384
1482810413.11	384
1482810491.34	387
1482810569.84	387
1482810647.31	387
1482810725.63	388
1482810808.74	380
1482810888.58	380
1482810968.84	382
1482811048.04	383
1482811127.3	383
1482811207.04	383
1482811286.12	383
1482811364.69	383
1482811444.25	383
1482811523.25	384
1482811601.78	384
1482811681.35	386
1482811762.17	387
1482811840.85	387
1482811920.37	388
1482812000.48	388
1482812080.97	388
1482812174.77	388
1482812256.69	388
1482812333.36	388
1482812409.41	388
1482812486.91	388
1482812563.81	388
1482812640.95	392
1482812720.62	381
1482812805.0	381
1482812885.42	381
1482812967.35	382
1482813048.26	383
1482813127.58	383
1482813207.62	384
1482813285.32	384
1482813364.4	385
1482813445.4	385
1482813524.93	385
1482813604.08	385
1482813682.51	386
1482813762.1	386
1482813840.44	387
1482813919.23	387
1482813998.95	387
1482814075.74	387
1482814153.1	387
1482814233.96	387
1482814310.31	388
1482814386.88	388
1482814462.43	388
1482814538.87	390
1482814616.18	373
1482814699.37	373
1482814777.77	373
1482814856.29	374
1482814935.82	374
1482815013.91	374
1482815093.2	374
1482815171.04	376
1482815249.3	376
1482815326.93	379
1482815404.83	379
1482815482.31	379
1482815560.58	380
1482815637.76	380
1482815715.22	382
1482815792.76	382
1482815870.56	382
1482815948.51	383
1482816027.51	383
1482816106.06	383
1482816183.49	383
1482816261.04	386
1482816337.62	386
1482816413.5	386
1482816489.26	386
1482816570.3	368
1482816649.35	368
1482816737.44	369
1482816817.71	370
1482816897.21	370
1482816977.69	370
1482817057.21	370
1482817137.83	371
1482817217.02	371
1482817297.3	372
1482817376.26	372
1482817456.26	372
1482817534.28	373
1482817611.36	373
1482817688.96	373
1482817767.38	373
1482817845.05	373
1482817920.74	373
1482817995.69	373
1482818069.92	373
1482818144.71	373
1482818218.87	375
1482818293.42	376
1482818368.54	376
1482818446.1	376
1482818524.28	376
1482818603.92	366
1482818686.36	366
1482818768.03	366
1482818850.19	367
1482818931.68	367
1482819012.44	367
1482819089.36	367
1482819166.57	370
1482819242.96	370
1482819320.83	371
1482819399.89	371
1482819476.83	371
1482819553.68	371
1482819630.66	371
1482819707.12	371
1482819784.3	373
1482819861.09	373
1482819938.34	373
1482820013.86	373
1482820092.63	373
1482820168.13	373
1482820243.3	373
1482820320.53	374
1482820397.13	374
1482820490.61	374
1482820566.22	375
1482820649.36	362
1482820730.2	362
1482820811.78	363
1482820890.39	364
1482820968.63	364
1482821046.4	364
1482821124.44	366
1482821200.54	366
1482821276.76	366
1482821353.82	366
1482821431.54	366
1482821509.24	366
1482821586.27	367
1482821663.53	367
1482821741.01	368
1482821818.63	368
1482821894.87	368
1482821970.41	368
1482822045.39	368
1482822119.38	368
1482822192.87	369
1482822266.26	371
1482822341.01	371
1482822414.82	372
1482822488.98	375
1482822568.63	365
1482822647.16	365
1482822725.29	366
1482822803.27	366
1482822881.08	366
1482822956.58	366
1482823032.0	366
1482823107.93	366
1482823184.52	367
1482823261.14	368
1482823337.3	368
1482823411.71	368
1482823487.18	368
1482823562.38	368
1482823638.25	370
1482823713.31	370
1482823788.89	370
1482823863.82	372
1482823942.66	372
1482824016.44	372
1482824089.78	372
1482824163.38	374
1482824236.09	374
1482824308.0	374
1482824379.97	375
1482824455.25	375
1482824527.6	375
1482824600.25	379
1482824673.6	379
1482824745.25	379
1482824817.71	380
1482824897.92	362
1482824979.29	362
1482825061.77	363
1482825142.27	364
1482825222.08	364
1482825300.18	364
1482825376.84	364
1482825453.07	364
1482825529.22	364
1482825605.18	364
1482825682.14	364
1482825758.5	364
1482825835.37	365
1482825911.43	365
1482825987.59	366
1482826064.29	366
1482826144.0	366
1482826219.34	367
1482826298.68	368
1482826374.63	368
1482826448.23	369
1482826521.97	369
1482826596.06	369
1482826668.41	372
1482826740.93	372
1482826814.54	372
1482826889.94	372
1482826965.39	373
1482827039.18	373
1482827112.03	373
1482827185.8	376
1482827263.75	366
1482827340.99	366
1482827418.83	366
1482827495.83	368
1482827572.66	368
1482827649.94	368
1482827728.12	369
1482827804.19	369
1482827881.75	369
1482827959.91	370
1482828036.13	371
1482828111.28	371
1482828189.67	371
1482828267.07	371
1482828345.14	371
1482828421.34	371
1482828496.55	371
1482828572.7	371
1482828647.61	371
1482828723.61	375
1482828798.46	375
1482828873.19	375
1482828951.69	375
1482829025.7	375
1482829104.01	379
1482829179.02	379
1482829262.4	369
1482829340.23	369
1482829417.83	370
1482829499.17	370
1482829577.25	370
1482829655.74	370
1482829731.9	372
1482829808.49	372
1482829884.77	372
1482829961.69	374
1482830037.93	374
1482830115.02	374
1482830191.48	374
1482830269.88	374
1482830347.97	374
1482830424.87	374
1482830500.99	374
1482830575.45	377
1482830649.64	377
1482830727.34	377
1482830803.24	379
1482830878.06	379
1482830957.17	379
1482831031.8	379
1482831109.11	381
1482831187.99	370
1482831269.01	370
1482831353.7	370
1482831433.73	371
1482831513.28	371
1482831591.2	371
1482831677.13	371
1482831754.17	373
1482831831.96	373
1482831909.74	376
1482831986.56	376
1482832063.77	376
1482832143.63	376
1482832223.92	376
1482832300.55	376
1482832379.42	377
1482832458.39	377
1482832535.83	377
1482832613.3	381
1482832689.89	381
1482832767.08	381
1482832848.65	384
1482832926.09	384
1482833003.83	384
1482833080.33	388
1482833157.82	382
1482833240.13	382
1482833320.55	382
1482833401.19	383
1482833484.05	383
1482833573.57	383
1482833654.22	384
1482833746.13	387
1482833830.2	387
1482833909.53	391
1482833988.33	391
1482834069.12	391
1482834153.41	392
1482834233.9	392
1482834315.86	392
1482834396.27	392
1482834474.76	393
1482834552.6	394
1482834632.63	394
1482834715.14	394
1482834793.92	394
1482834870.8	394
1482834948.55	397
1482835028.79	397
1482835109.1	397
1482835187.05	398
1482835267.89	382
1482835349.4	382
1482835432.22	382
1482835514.77	383
1482835596.64	383
1482835675.44	383
1482835753.03	384
1482835830.47	384
1482835908.04	386
1482835993.37	387
1482836070.9	387
1482836150.01	387
1482836235.42	389
1482836313.2	389
1482836392.03	390
1482836470.09	390
1482836548.38	390
1482836625.88	391
1482836702.7	391
1482836779.21	391
1482836856.33	393
1482836933.6	393
1482837010.68	393
1482837086.87	394
1482837164.59	384
1482837242.94	384
1482837320.84	384
1482837399.26	385
1482837475.99	385
1482837554.14	385
1482837632.84	386
1482837713.98	389
1482837790.87	389
1482837870.86	390
1482837951.03	390
1482838029.54	390
1482838107.39	393
1482838186.11	393
1482838266.68	393
1482838352.62	393
1482838430.86	393
1482838508.66	393
1482838587.01	395
1482838664.27	395
1482838741.1	395
1482838819.55	395
1482838896.3	400
1482838972.22	400
1482839049.06	400
1482839126.25	401
1482839207.44	391
1482839288.23	390
1482839371.13	390
1482839452.47	392
1482839539.04	392
1482839618.36	392
1482839697.06	392
1482839776.02	392
1482839854.75	394
1482839933.92	397
1482840016.79	397
1482840119.84	397
1482840200.68	397
1482840285.54	397
1482840374.44	397
1482840455.01	397
1482840534.49	402
1482840617.94	402
1482840695.84	402
1482840774.21	402
1482840857.59	402
1482840935.27	403
1482841018.63	403
1482841100.39	403
1482841179.24	403
1482841260.72	403
1482841338.34	403
1482841418.31	410
1482841501.54	400
1482841583.82	400
1482841665.03	400
1482841746.76	403
1482841828.92	403
1482841912.16	403
1482841993.47	403
1482842073.77	403
1482842162.26	403
1482842244.59	403
1482842324.42	403
1482842413.42	403
1482842493.86	405
1482842575.12	405
1482842656.52	405
1482842736.68	405
1482842817.19	405
1482842899.02	409
1482842978.34	409
1482843063.08	409
1482843149.16	411
1482843227.97	411
1482843308.47	412
1482843387.35	414
1482843471.45	401
1482843558.27	401
1482843641.95	402
1482843727.27	402
1482843808.63	402
1482843889.35	403
1482843967.86	404
1482844045.82	404
1482844124.75	404
1482844205.68	406
1482844286.11	406
1482844366.63	407
1482844446.93	407
1482844527.43	407
1482844609.1	407
1482844689.06	407
1482844768.34	407
1482844846.87	407
1482844926.1	407
1482845005.41	407
1482845083.66	407
1482845162.93	407
1482845241.49	408
1482845319.51	408
1482845397.23	408
1482845481.41	410
1482845570.74	396
1482845657.92	396
1482845747.47	396
1482845846.1	396
1482845930.8	396
1482846023.39	397
1482846106.43	397
1482846189.38	399
1482846275.31	399
1482846358.16	399
1482846440.24	401
1482846522.92	401
1482846608.37	401
1482846690.92	401
1482846774.21	405
1482846855.81	405
1482846939.87	405
1482847021.67	405
1482847103.15	406
1482847185.28	406
1482847266.61	406
1482847347.48	408
1482847427.58	408
1482847507.6	408
1482847586.71	408
1482847666.03	414
1482847749.81	414
1482847830.35	414
1482847910.09	414
1482847994.69	399
1482848083.26	399
1482848167.15	400
1482848254.92	402
1482848337.78	402
1482848421.44	402
1482848504.95	404
1482848587.29	404
1482848670.13	408
1482848753.77	408
1482848835.83	408
1482848918.4	410
1482849000.93	410
1482849102.53	410
1482849184.75	410
1482849276.67	410
1482849362.58	411
1482849451.38	411
1482849550.87	411
1482849640.6	411
1482849761.44	412
1482849843.91	412
1482849924.72	412
1482850010.38	413
1482850102.46	399
1482850189.68	399
1482850280.73	401
1482850372.57	403
1482850460.12	403
1482850548.88	404
1482850634.53	404
1482850719.13	407
1482850804.09	407
1482850888.96	407
1482850976.01	408
1482851062.05	410
1482851149.2	410
1482851235.45	410
1482851319.32	410
1482851403.52	410
1482851484.41	411
1482851566.74	411
1482851648.0	412
1482851734.69	413
1482851816.45	413
1482851898.04	413
1482851981.58	415
1482852064.3	404
1482852160.02	404
1482852244.23	404
1482852328.37	406
1482852413.01	406
1482852496.34	406
1482852578.61	406
1482852668.1	406
1482852756.84	407
1482852842.36	408
1482852925.14	408
1482853008.17	410
1482853098.58	411
1482853185.15	411
1482853267.98	413
1482853356.26	413
1482853438.72	413
1482853521.0	414
1482853606.59	415
1482853691.08	415
1482853771.91	415
1482853852.87	415
1482853945.77	415
1482854026.84	418
1482854115.35	408
1482854202.36	408
1482854287.54	408
1482854373.24	409
1482854458.95	409
1482854543.62	409
1482854628.04	412
1482854714.9	412
1482854798.77	413
1482854882.52	413
1482854967.31	413
1482855055.81	416
1482855138.78	416
1482855223.34	416
1482855307.03	416
1482855390.89	416
1482855474.79	417
1482855558.6	417
1482855649.72	417
1482855734.04	417
1482855818.96	417
1482855901.99	417
1482855984.48	418
1482856071.63	412
1482856156.01	412
1482856243.98	412
1482856333.31	414
1482856421.02	415
1482856510.14	415
1482856595.72	416
1482856681.95	419
1482856767.08	419
1482856852.85	419
1482856938.86	419
1482857023.94	419
1482857108.82	422
1482857193.14	422
1482857277.92	422
1482857365.39	423
1482857450.63	423
1482857536.27	424
1482857624.88	424
1482857709.04	424
1482857795.42	427
1482857893.86	427
1482857977.92	429
1482858065.05	416
1482858154.73	416
1482858241.56	417
1482858329.41	418
1482858415.61	418
1482858499.58	418
1482858588.27	422
1482858672.77	422
1482858757.85	424
1482858845.44	424
1482858933.09	424
1482859019.25	425
1482859108.49	427
1482859193.68	427
1482859280.41	427
1482859366.46	429
1482859451.19	429
1482859536.76	429
1482859621.44	429
1482859705.65	429
1482859788.83	433
1482859877.37	433
1482859962.22	433
1482860047.9	433
1482860136.0	435
1482860225.35	427
1482860315.44	427
1482860409.4	427
1482860497.55	427
1482860593.57	427
1482860681.54	427
1482860767.84	430
1482860865.17	430
1482860959.01	430
1482861048.9	431
1482861140.12	431
1482861227.54	431
1482861315.09	433
1482861402.8	433
1482861498.34	433
1482861585.09	434
1482861674.71	434
1482861764.19	434
1482861849.1	435
1482861934.5	435
1482862019.23	435
1482862108.95	437
1482862246.51	437
1482862406.25	438
1482862562.01	438
1482862720.98	440
1482862882.07	416
1482863036.62	417
1482863189.66	417
1482863342.16	418
1482863494.18	421
1482863647.12	421
1482863798.27	425
1482863950.33	425
1482864108.65	426
1482864259.23	427
1482864410.72	427
1482864566.96	430
1482864729.08	430
1482864893.78	430
1482865056.15	430
1482865223.17	430
1482865383.63	413
1482865546.78	413
1482865735.44	415
1482866010.28	415
1482866437.9	415
1482866727.95	417
1482866979.49	417
1482867442.25	419
1482867668.04	419
1482867817.08	421
1482867961.41	421
1482868105.44	421
1482868249.61	421
1482868395.44	423
1482868546.38	423
1482868697.68	391
1482868855.66	391
1482869005.86	393
1482869156.43	395
1482869307.76	395
1482869458.07	395
1482869607.77	398
1482869757.92	399
1482869908.49	399
1482870059.34	399
1482870207.21	399
1482870354.46	400
1482870502.06	401
1482870651.15	404
1482870799.39	405
1482870952.63	387
1482871105.51	387
1482871256.81	387
1482871408.86	388
